EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 27-02-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : mean temperature in 0.1 &#176;C
30-34 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 156879) of UNITED KINGDOM, WIGHT ST CATHERINES POINT (STAID: 11111)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   TG, Q_TG
 11111,156879,20160213,   58,    0
 11111,156879,20160214,   52,    0
 11111,156879,20160215,   39,    0
 11111,156879,20160216,   44,    0
 11111,156879,20160217,   56,    0
 11111,156879,20160218,   54,    0
 11111,156879,20160219,   66,    0
 11111,156879,20160220,   88,    0
 11111,156879,20160221,  101,    0
 11111,156879,20160222,   96,    0
 11111,156879,20160223,   68,    0
 11111,156879,20160224,   52,    0
 11111,156879,20160225,   46,    0
 11111,156879,20160226,   58,    0
 11111,156879,20160227,   62,    0
 11111,156879,20160228,   52,    0
 11111,156879,20160229,   56,    0
 11111,156879,20160301,   65,    0
 11111,156879,20160302,   69,    0
 11111,156879,20160303,   64,    0
 11111,156879,20160304,   56,    0
 11111,156879,20160305,   44,    0
 11111,156879,20160306,   50,    0
 11111,156879,20160307,   42,    0
 11111,156879,20160308,   52,    0
 11111,156879,20160309,   66,    0
 11111,156879,20160310,   68,    0
 11111,156879,20160311,   64,    0
 11111,156879,20160312,   68,    0
 11111,156879,20160313,   62,    0
 11111,156879,20160314,   69,    0
 11111,156879,20160315,   74,    0
 11111,156879,20160316,   92,    0
 11111,156879,20160317,   69,    0
 11111,156879,20160318,   45,    0
 11111,156879,20160319,   58,    0
 11111,156879,20160320,   75,    0
 11111,156879,20160321,   94,    0
 11111,156879,20160322,   80,    0
 11111,156879,20160323,   76,    0
 11111,156879,20160324,   78,    0
 11111,156879,20160325,  106,    0
 11111,156879,20160326,   94,    0
 11111,156879,20160327,   88,    0
 11111,156879,20160328,   80,    0
 11111,156879,20160329,   84,    0
 11111,156879,20160330,   85,    0
 11111,156879,20160331,   92,    0
 11111,156879,20160401,   85,    0
 11111,156879,20160402,  100,    0
 11111,156879,20160403,   95,    0
 11111,156879,20160404,  101,    0
 11111,156879,20160405,   96,    0
 11111,156879,20160406,   96,    0
 11111,156879,20160407,   86,    0
 11111,156879,20160408,   90,    0
 11111,156879,20160409,   82,    0
 11111,156879,20160410,   88,    0
 11111,156879,20160411,  103,    0
 11111,156879,20160412,  102,    0
 11111,156879,20160413,  104,    0
 11111,156879,20160414,  108,    0
 11111,156879,20160415,  100,    0
 11111,156879,20160416,   77,    0
 11111,156879,20160417,   70,    0
 11111,156879,20160418,   89,    0
 11111,156879,20160419,  104,    0
 11111,156879,20160420,   98,    0
 11111,156879,20160421,  108,    0
 11111,156879,20160422,   93,    0
 11111,156879,20160423,   85,    0
 11111,156879,20160424,   92,    0
 11111,156879,20160425,   91,    0
 11111,156879,20160426,   61,    0
 11111,156879,20160427,   60,    0
 11111,156879,20160428,   62,    0
 11111,156879,20160429,   84,    0
 11111,156879,20160430,   79,    0
 11111,156879,20160501,   86,    0
 11111,156879,20160502,  106,    0
 11111,156879,20160503,   94,    0
 11111,156879,20160504,  100,    0
 11111,156879,20160505,  112,    0
 11111,156879,20160506,  154,    0
 11111,156879,20160507,  152,    0
 11111,156879,20160508,  164,    0
 11111,156879,20160509,  150,    0
 11111,156879,20160510,  139,    0
 11111,156879,20160511,  134,    0
 11111,156879,20160512,  152,    0
 11111,156879,20160513,  162,    0
 11111,156879,20160514,   98,    0
 11111,156879,20160515,  108,    0
 11111,156879,20160516,  111,    0
 11111,156879,20160517,  114,    0
 11111,156879,20160518,  119,    0
 11111,156879,20160519,  115,    0
 11111,156879,20160520,  128,    0
 11111,156879,20160521,  131,    0
 11111,156879,20160522,  129,    0
 11111,156879,20160523,  123,    0
 11111,156879,20160524,  128,    0
 11111,156879,20160525,  107,    0
 11111,156879,20160526,  123,    0
 11111,156879,20160527,  145,    0
 11111,156879,20160528,  150,    0
 11111,156879,20160529,  154,    0
 11111,156879,20160530,  145,    0
 11111,156879,20160531,  136,    0
 11111,156879,20160601,  138,    0
 11111,156879,20160602,  136,    0
 11111,156879,20160603,  121,    0
 11111,156879,20160604,  139,    0
 11111,156879,20160605,  158,    0
 11111,156879,20160606,  142,    0
 11111,156879,20160607,  156,    0
 11111,156879,20160608,  172,    0
 11111,156879,20160609,  140,    0
 11111,156879,20160610,  157,    0
 11111,156879,20160611,  160,    0
 11111,156879,20160612,  140,    0
 11111,156879,20160613,  148,    0
 11111,156879,20160614,  143,    0
 11111,156879,20160615,  142,    0
 11111,156879,20160616,  150,    0
 11111,156879,20160617,  151,    0
 11111,156879,20160618,  150,    0
 11111,156879,20160619,  135,    0
 11111,156879,20160620,  152,    0
 11111,156879,20160621,  157,    0
 11111,156879,20160622,  164,    0
 11111,156879,20160623,  172,    0
 11111,156879,20160624,  148,    0
 11111,156879,20160625,  149,    0
 11111,156879,20160626,  148,    0
 11111,156879,20160627,  160,    0
 11111,156879,20160628,  143,    0
 11111,156879,20160629,  142,    0
 11111,156879,20160630,  148,    0
 11111,156879,20160701,  150,    0
 11111,156879,20160702,  148,    0
 11111,156879,20160703,  150,    0
 11111,156879,20160704,  148,    0
 11111,156879,20160705,  166,    0
 11111,156879,20160706,  152,    0
 11111,156879,20160707,  152,    0
 11111,156879,20160708,  158,    0
 11111,156879,20160709,  164,    0
 11111,156879,20160710,  160,    0
 11111,156879,20160711,  160,    0
 11111,156879,20160712,  155,    0
 11111,156879,20160713,  146,    0
 11111,156879,20160714,  152,    0
 11111,156879,20160715,  148,    0
 11111,156879,20160716,  175,    0
 11111,156879,20160717,  186,    0
 11111,156879,20160718,  202,    0
 11111,156879,20160719,  220,    0
 11111,156879,20160720,  190,    0
 11111,156879,20160721,  170,    0
 11111,156879,20160722,  182,    0
 11111,156879,20160723,  170,    0
 11111,156879,20160724,  166,    0
 11111,156879,20160725,  172,    0
 11111,156879,20160726,  164,    0
 11111,156879,20160727,  176,    0
 11111,156879,20160728,  164,    0
 11111,156879,20160729,  174,    0
 11111,156879,20160730,  174,    0
 11111,156879,20160731,  172,    0
 11111,156879,20160801,  154,    0
 11111,156879,20160802,  158,    0
 11111,156879,20160803,  174,    0
 11111,156879,20160804,  169,    0
 11111,156879,20160805,  168,    0
 11111,156879,20160806,  164,    0
 11111,156879,20160807,  176,    0
 11111,156879,20160808,  172,    0
 11111,156879,20160809,  153,    0
 11111,156879,20160810,  146,    0
 11111,156879,20160811,  176,    0
 11111,156879,20160812,  169,    0
 11111,156879,20160813,  178,    0
 11111,156879,20160814,  178,    0
 11111,156879,20160815,  177,    0
 11111,156879,20160816,  181,    0
 11111,156879,20160817,  180,    0
 11111,156879,20160818,  180,    0
 11111,156879,20160819,  172,    0
 11111,156879,20160820,  162,    0
 11111,156879,20160821,  173,    0
 11111,156879,20160822,  189,    0
 11111,156879,20160823,  196,    0
 11111,156879,20160824,  226,    0
 11111,156879,20160825,  213,    0
 11111,156879,20160826,  197,    0
 11111,156879,20160827,  200,    0
 11111,156879,20160828,  176,    0
 11111,156879,20160829,  183,    0
 11111,156879,20160830,  184,    0
 11111,156879,20160831,  172,    0
 11111,156879,20160901,  168,    0
 11111,156879,20160902,  170,    0
 11111,156879,20160903,  166,    0
 11111,156879,20160904,  178,    0
 11111,156879,20160905,  170,    0
 11111,156879,20160906,  193,    0
 11111,156879,20160907,  196,    0
 11111,156879,20160908,  183,    0
 11111,156879,20160909,  182,    0
 11111,156879,20160910,  182,    0
 11111,156879,20160911,  156,    0
 11111,156879,20160912,  196,    0
 11111,156879,20160913,  218,    0
 11111,156879,20160914,  204,    0
 11111,156879,20160915,  208,    0
 11111,156879,20160916,  180,    0
 11111,156879,20160917,  148,    0
 11111,156879,20160918,  164,    0
 11111,156879,20160919,  164,    0
 11111,156879,20160920,  166,    0
 11111,156879,20160921,  174,    0
 11111,156879,20160922,  172,    0
 11111,156879,20160923,  154,    0
 11111,156879,20160924,  180,    0
 11111,156879,20160925,  167,    0
 11111,156879,20160926,  164,    0
 11111,156879,20160927,  166,    0
 11111,156879,20160928,  168,    0
 11111,156879,20160929,  172,    0
 11111,156879,20160930,  154,    0
 11111,156879,20161101,  138,    0
 11111,156879,20161102,   96,    0
 11111,156879,20161103,   94,    0
 11111,156879,20161104,  110,    0
 11111,156879,20161105,   75,    0
 11111,156879,20161106,   52,    0
 11111,156879,20161107,   65,    0
 11111,156879,20161108,   70,    0
 11111,156879,20161109,   84,    0
 11111,156879,20161110,   99,    0
 11111,156879,20161111,   76,    0
 11111,156879,20161112,   99,    0
 11111,156879,20161113,   96,    0
 11111,156879,20161114,  109,    0
 11111,156879,20161115,  132,    0
 11111,156879,20161116,  132,    0
 11111,156879,20161117,  120,    0
 11111,156879,20161118,   83,    0
 11111,156879,20161119,   89,    0
 11111,156879,20161120,   92,    0
 11111,156879,20161121,   93,    0
 11111,156879,20161122,  108,    0
 11111,156879,20161123,   80,    0
 11111,156879,20161124,   90,    0
 11111,156879,20161125,   90,    0
 11111,156879,20161126,   62,    0
 11111,156879,20161127,   70,    0
 11111,156879,20161128,   86,    0
 11111,156879,20161129,   49,    0
 11111,156879,20161130,   68,    0
 11111,156879,20201101,  141,    0
 11111,156879,20201102,  142,    0
 11111,156879,20201103,   97,    0
 11111,156879,20201104,   82,    0
 11111,156879,20201105,   93,    0
 11111,156879,20201106,  101,    0
 11111,156879,20201107,  128,    0
 11111,156879,20201108,  132,    0
 11111,156879,20201109,  128,    0
 11111,156879,20201110,  134,    0
 11111,156879,20201111,  128,    0
 11111,156879,20201112,  126,    0
 11111,156879,20201113,  129,    0
 11111,156879,20201114,  126,    0
 11111,156879,20201115,  116,    0
 11111,156879,20201116,  101,    0
 11111,156879,20201117,  124,    0
 11111,156879,20201118,  128,    0
 11111,156879,20201119,  107,    0
 11111,156879,20201120,   84,    0
 11111,156879,20201121,  112,    0
 11111,156879,20201122,  113,    0
 11111,156879,20201123,   97,    0
 11111,156879,20201124,  112,    0
 11111,156879,20201125,  116,    0
 11111,156879,20201126,   76,    0
 11111,156879,20201127,   92,    0
 11111,156879,20201128,  102,    0
 11111,156879,20201129,   92,    0
 11111,156879,20201130,   84,    0
 11111,156879,20211001,  153,    0
 11111,156879,20211002,  147,    0
 11111,156879,20211003,  142,    0
 11111,156879,20211004,  134,    0
 11111,156879,20211005,  140,    0
 11111,156879,20211006,  143,    0
 11111,156879,20211007,  148,    0
 11111,156879,20211008,  158,    0
 11111,156879,20211009,  146,    0
 11111,156879,20211010,  156,    0
 11111,156879,20211011,  116,    0
 11111,156879,20211012,  132,    0
 11111,156879,20211013,  133,    0
 11111,156879,20211014,  152,    0
 11111,156879,20211015,  147,    0
 11111,156879,20211016,  147,    0
 11111,156879,20211017,  154,    0
 11111,156879,20211018,  156,    0
 11111,156879,20211019,  166,    0
 11111,156879,20211020,  160,    0
 11111,156879,20211021,  105,    0
 11111,156879,20211022,  106,    0
 11111,156879,20211023,  119,    0
 11111,156879,20211024,  136,    0
 11111,156879,20211025,  141,    0
 11111,156879,20211026,  146,    0
 11111,156879,20211027,  151,    0
 11111,156879,20211028,  146,    0
 11111,156879,20211029,  145,    0
 11111,156879,20211030,  132,    0
 11111,156879,20211031,  134,    0
 11111,156879,20220201,   81,    0
 11111,156879,20220202,   94,    0
 11111,156879,20220203,   87,    0
 11111,156879,20220204,   79,    0
 11111,156879,20220205,   77,    0
 11111,156879,20220206,   93,    0
 11111,156879,20220207,   73,    0
 11111,156879,20220208,   82,    0
 11111,156879,20220209,   96,    0
 11111,156879,20220210,   70,    0
 11111,156879,20220211,   60,    0
 11111,156879,20220212,   66,    0
 11111,156879,20220213,   80,    0
 11111,156879,20220214,   88,    0
 11111,156879,20220215,   82,    0
 11111,156879,20220216,   98,    0
 11111,156879,20220217,   96,    0
 11111,156879,20220218,   92,    0
 11111,156879,20220219,   78,    0
 11111,156879,20220220,   93,    0
 11111,156879,20220221,   75,    0
 11111,156879,20220222,   94,    0
 11111,156879,20220223,   78,    0
 11111,156879,20220224,   67,    0
 11111,156879,20220225,   64,    0
 11111,156879,20220226,   70,    0
 11111,156879,20220227,   75,    0
 11111,156879,20220228,   81,    0
 11111,156879,20220501,   99,    0
 11111,156879,20220502,  109,    0
 11111,156879,20220503,  118,    0
 11111,156879,20220504,  122,    0
 11111,156879,20220505,  122,    0
 11111,156879,20220506,  128,    0
 11111,156879,20220507,  145,    0
 11111,156879,20220508,  122,    0
 11111,156879,20220509,  132,    0
 11111,156879,20220510,  128,    0
 11111,156879,20220511,  128,    0
 11111,156879,20220512,  122,    0
 11111,156879,20220513,  129,    0
 11111,156879,20220514,  125,    0
 11111,156879,20220515,  149,    0
 11111,156879,20220516,  139,    0
 11111,156879,20220517,  149,    0
 11111,156879,20220518,  138,    0
 11111,156879,20220519,  139,    0
 11111,156879,20220520,  127,    0
 11111,156879,20220521,  126,    0
 11111,156879,20220522,  130,    0
 11111,156879,20220523,  137,    0
 11111,156879,20220524,  129,    0
 11111,156879,20220525,  128,    0
 11111,156879,20220526,  139,    0
 11111,156879,20220527,  151,    0
 11111,156879,20220528,  123,    0
 11111,156879,20220529,  127,    0
 11111,156879,20220530,  122,    0
 11111,156879,20220531,  122,    0
 11111,156879,20231101,  131,    0
 11111,156879,20231102,  114,    0
 11111,156879,20231103,  117,    0
 11111,156879,20231104,  114,    0
 11111,156879,20231105,  112,    0
 11111,156879,20231106,  116,    0
 11111,156879,20231107,  120,    0
 11111,156879,20231108,  121,    0
 11111,156879,20231109,  107,    0
 11111,156879,20231110,  103,    0
 11111,156879,20231111,   98,    0
 11111,156879,20231112,  114,    0
 11111,156879,20231113,  123,    0
 11111,156879,20231114,  132,    0
 11111,156879,20231115,  114,    0
 11111,156879,20231116,   96,    0
 11111,156879,20231117,  104,    0
 11111,156879,20231118,  116,    0
 11111,156879,20231119,  127,    0
 11111,156879,20231120,  114,    0
 11111,156879,20231121,  104,    0
 11111,156879,20231122,   92,    0
 11111,156879,20231123,  103,    0
 11111,156879,20231124,   88,    0
 11111,156879,20231125,   47,    0
 11111,156879,20231126,   72,    0
 11111,156879,20231127,   95,    0
 11111,156879,20231128,   69,    0
 11111,156879,20231129,   65,    0
 11111,156879,20231130,   32,    0
