EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 27-02-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : mean temperature in 0.1 &#176;C
30-34 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 146811) of UNITED KINGDOM, ARMAGH OBSERVATORY (STAID: 271)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   TG, Q_TG
   271,146811,20160929,  134,    0
   271,146811,20160930,  113,    0
   271,146811,20201101,   91,    0
   271,146811,20201102,   82,    0
   271,146811,20201103,   62,    0
   271,146811,20201104,   65,    0
   271,146811,20201105,   77,    0
   271,146811,20201106,  112,    0
   271,146811,20201107,   65,    0
   271,146811,20201108,   91,    0
   271,146811,20201109,  121,    0
   271,146811,20201110,  118,    0
   271,146811,20201111,  112,    0
   271,146811,20201112,   86,    0
   271,146811,20201113,   76,    0
   271,146811,20201114,   94,    0
   271,146811,20201115,   91,    0
   271,146811,20201116,  104,    0
   271,146811,20201117,  113,    0
   271,146811,20201118,   93,    0
   271,146811,20201119,   68,    0
   271,146811,20201120,   81,    0
   271,146811,20201121,   89,    0
   271,146811,20201122,   54,    0
   271,146811,20201123,   75,    0
   271,146811,20201124,   86,    0
   271,146811,20201125,   49,    0
   271,146811,20201126,   56,    0
   271,146811,20201127,   69,    0
   271,146811,20201128,   34,    0
   271,146811,20201129,   51,    0
   271,146811,20201130,   87,    0
   271,146811,20211001,  101,    0
   271,146811,20211002,  104,    0
   271,146811,20211003,  108,    0
   271,146811,20211004,-9999,    9
   271,146811,20211005,  115,    0
   271,146811,20211006,  122,    0
   271,146811,20211007,  155,    0
   271,146811,20211008,  176,    0
   271,146811,20211009,  157,    0
   271,146811,20211010,  118,    0
   271,146811,20211011,  118,    0
   271,146811,20211012,  123,    0
   271,146811,20211013,  122,    0
   271,146811,20211014,  127,    0
   271,146811,20211015,   84,    0
   271,146811,20211016,   96,    0
   271,146811,20211017,  131,    0
   271,146811,20211018,  157,    0
   271,146811,20211019,  170,    0
   271,146811,20211020,  108,    0
   271,146811,20211021,   83,    0
   271,146811,20211022,  102,    0
   271,146811,20211023,  112,    0
   271,146811,20211024,  135,    0
   271,146811,20211025,  107,    0
   271,146811,20211026,  127,    0
   271,146811,20211027,  145,    0
   271,146811,20211028,  126,    0
   271,146811,20211029,  107,    0
   271,146811,20211030,   89,    0
   271,146811,20211031,   94,    0
   271,146811,20211101,   90,    0
   271,146811,20211102,   76,    0
   271,146811,20211103,   70,    0
   271,146811,20211104,   72,    0
   271,146811,20211105,   79,    0
   271,146811,20211106,  112,    0
   271,146811,20211107,   95,    0
   271,146811,20211108,  100,    0
   271,146811,20211109,  122,    0
   271,146811,20211110,   81,    0
   271,146811,20211111,   94,    0
   271,146811,20211112,  100,    0
   271,146811,20211113,  111,    0
   271,146811,20211114,  119,    0
   271,146811,20211115,  105,    0
   271,146811,20211116,   95,    0
   271,146811,20211117,   99,    0
   271,146811,20211118,  110,    0
   271,146811,20211119,  117,    0
   271,146811,20211120,  100,    0
   271,146811,20211121,   56,    0
   271,146811,20211122,   36,    0
   271,146811,20211123,   46,    0
   271,146811,20211124,   71,    0
   271,146811,20211125,   49,    0
   271,146811,20211126,   47,    0
   271,146811,20211127,   33,    0
   271,146811,20211128,   41,    0
   271,146811,20211129,   65,    0
   271,146811,20211130,   79,    0
   271,146811,20220201,   85,    0
   271,146811,20220202,   98,    0
   271,146811,20220203,   98,    0
   271,146811,20220204,   44,    0
   271,146811,20220205,   53,    0
   271,146811,20220206,   63,    0
   271,146811,20220207,   66,    0
   271,146811,20220208,   81,    0
   271,146811,20220209,   59,    0
   271,146811,20220210,   41,    0
   271,146811,20220211,   45,    0
   271,146811,20220212,   63,    0
   271,146811,20220213,   68,    0
   271,146811,20220214,   68,    0
   271,146811,20220215,   73,    0
   271,146811,20220216,   90,    0
   271,146811,20220217,   46,    0
   271,146811,20220218,   40,    0
   271,146811,20220219,   61,    0
   271,146811,20220220,   56,    0
   271,146811,20220221,   63,    0
   271,146811,20220222,   81,    0
   271,146811,20220223,   80,    0
   271,146811,20220224,   24,    0
   271,146811,20220225,   52,    0
   271,146811,20220226,   66,    0
   271,146811,20220227,   81,    0
   271,146811,20220228,   82,    0
   271,146811,20220301,   49,    0
   271,146811,20220302,   50,    0
   271,146811,20220303,   81,    0
   271,146811,20220304,   56,    0
   271,146811,20220305,   40,    0
   271,146811,20220306,   37,    0
   271,146811,20220307,   28,    0
   271,146811,20220308,   68,    0
   271,146811,20220309,   68,    0
   271,146811,20220310,   65,    0
   271,146811,20220311,   74,    0
   271,146811,20220312,   77,    0
   271,146811,20220313,   87,    0
   271,146811,20220314,   83,    0
   271,146811,20220315,   67,    0
   271,146811,20220316,   67,    0
   271,146811,20220317,   77,    0
   271,146811,20220318,   75,    0
   271,146811,20220319,   91,    0
   271,146811,20220320,   81,    0
   271,146811,20220321,  101,    0
   271,146811,20220322,  128,    0
   271,146811,20220323,  102,    0
   271,146811,20220324,  132,    0
   271,146811,20220325,  118,    0
   271,146811,20220326,  104,    0
   271,146811,20220327,  105,    0
   271,146811,20220328,   91,    0
   271,146811,20220329,  102,    0
   271,146811,20220330,   70,    0
   271,146811,20220331,   38,    0
   271,146811,20220501,  126,    0
   271,146811,20220502,  127,    0
   271,146811,20220503,  123,    0
   271,146811,20220504,  125,    0
   271,146811,20220505,  135,    0
   271,146811,20220506,  141,    0
   271,146811,20220507,  134,    0
   271,146811,20220508,  131,    0
   271,146811,20220509,  132,    0
   271,146811,20220510,  131,    0
   271,146811,20220511,  127,    0
   271,146811,20220512,   98,    0
   271,146811,20220513,  138,    0
   271,146811,20220514,  139,    0
   271,146811,20220515,  140,    0
   271,146811,20220516,  162,    0
   271,146811,20220517,  145,    0
   271,146811,20220518,  133,    0
   271,146811,20220519,  132,    0
   271,146811,20220520,  134,    0
   271,146811,20220521,  127,    0
   271,146811,20220522,  146,    0
   271,146811,20220523,  130,    0
   271,146811,20220524,  125,    0
   271,146811,20220525,  130,    0
   271,146811,20220526,  134,    0
   271,146811,20220527,  127,    0
   271,146811,20220528,  113,    0
   271,146811,20220529,   98,    0
   271,146811,20220530,  108,    0
   271,146811,20220531,   92,    0
